"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
8,"propMissAct_0.75_autoCorr_0.57",0.967718180976105,0.704731755409047,2016-12-04,0.399462914168786,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",1.33806470889795,0.704757927245883,2016-12-05,0.707736309903312,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",1.26188539248174,0.704761968880554,2016-12-06,0.676981656015052,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",1.25007369055781,0.704762593028832,2016-12-07,0.651421657701972,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",0.978584679950402,0.704762689416109,2016-12-08,0.452620201394598,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",1.05346123760514,0.704762704301212,2016-12-09,0.713630219522972,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",1.17878591074219,0.704762706599921,2016-12-10,0.685235312064148,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",1.12911842783018,0.704762706954911,2016-12-11,0.399202048988361,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",1.09747350659932,0.704762707009732,2016-12-12,0.450831021651176,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",1.43681543651828,0.704762707018198,2016-12-13,0.653991463731387,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",1.32687635853545,0.704762707019506,2016-12-14,0.589519727153451,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",1.51880398484252,0.704762707019708,2016-12-15,0.403866696016504,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",1.04180182679607,0.704762707019739,2016-12-16,0.269401760261086,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",0.996172947093902,0.704762707019744,2016-12-17,0.316764261250687,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",1.37525133060284,0.704762707019744,2016-12-18,0.503715978970523,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",1.47322423480056,0.704762707019745,2016-12-19,0.391838911292807,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",1.4254628167106,0.704762707019745,2016-12-20,0.364620582783133,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",1.37287935124935,0.704762707019745,2016-12-21,0.584347525364993,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",1.47267786480492,0.704762707019745,2016-12-22,0.523494209635502,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",1.38623222633036,0.704762707019745,2016-12-23,0.590600885709447,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",1.45487808647408,0.704762707019745,2016-12-24,0.352856725125781,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",1.4532059341816,0.704762707019745,2016-12-25,0.638796268228445,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",1.17729949378437,0.704762707019745,2016-12-26,0.382867072316656,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",0.348606989395238,0.704762707019745,2016-12-27,0.0373816518772108,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",0.714462945325401,0.704762707019745,2016-12-28,0.380477405644794,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",0.916635149214934,0.704762707019745,2016-12-29,0.0899376035704571,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",1.05525757980725,0.704762707019745,2016-12-30,0.459958607719185,"MAR","dropNA_complete",8
8,"propMissAct_0.75_autoCorr_0.57",NA,0.704762707019745,2016-12-31,NA,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",0.794644293694899,0.69965966542954,2016-11-30,0.0210691950931066,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",0.830713660964678,0.818194183225052,2016-12-01,0.378646182477892,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.00876485283304,0.857652772654642,2016-12-02,0.704274591016821,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.17977915827227,0.871706508913557,2016-12-03,0.465486802605711,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.27670177193365,0.876815170377127,2016-12-04,0.399462914168786,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.54656757535368,0.878685328404198,2016-12-05,0.707736309903312,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.49862537275721,0.879371681230065,2016-12-06,0.676981656015052,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.49304278253843,0.879623806729856,2016-12-07,0.651421657701972,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.30045706241183,0.879716454031225,2016-12-08,0.452620201394598,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.35208771736867,0.87975050289447,2016-12-09,0.713630219522972,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.44044398637617,0.879763016781828,2016-12-10,0.685235312064148,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.40569404116452,0.879767616054256,2016-12-11,0.399202048988361,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.38354009731561,0.879769306451203,2016-12-12,0.450831021651176,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.62469180793106,0.879769927733883,2016-12-13,0.653991463731387,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.54470169950912,0.879770156078172,2016-12-14,0.589519727153451,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.67837304938103,0.879770240003142,2016-12-15,0.403866696016504,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.34130939478196,0.879770270848675,2016-12-16,0.269401760261086,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.31213280317038,0.879770282185551,2016-12-17,0.316764261250687,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.58129447471044,0.879770286352273,2016-12-18,0.503715978970523,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.64808271458493,0.879770287883697,2016-12-19,0.391838911292807,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.61568671079032,0.879770288446553,2016-12-20,0.364620582783133,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.57769763823462,0.879770288653423,2016-12-21,0.584347525364993,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.64915441124506,0.879770288729455,2016-12-22,0.523494209635502,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.58813023270779,0.8797702887574,2016-12-23,0.590600885709447,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.63726544849193,0.879770288767671,2016-12-24,0.352856725125781,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.63608075077515,0.879770288771446,2016-12-25,0.638796268228445,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.44898995982045,0.879770288772833,2016-12-26,0.382867072316656,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",0.88437069658019,0.879770288773343,2016-12-27,0.0373816518772108,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.13835152036753,0.87977028877353,2016-12-28,0.380477405644794,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.27294328701319,0.879770288773599,2016-12-29,0.0899376035704571,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",1.36611785952461,0.879770288773625,2016-12-30,0.459958607719185,"MAR","dropNA_complete",8
8,"propMissAct_0.78_autoCorr_0.66",NA,0.879770288773634,2016-12-31,NA,"MAR","dropNA_complete",8
8,"y",0.245228997480485,0.599250971733998,2016-11-30,0.0210691950931066,"MAR","Kalman Filter",8
8,"y",0.404487929549796,0.758279471921727,2016-12-01,0.378646182477892,"MAR","Kalman Filter",8
8,"y",0.65897318880025,0.839508710643915,2016-12-02,0.704274591016821,"MAR","Kalman Filter",8
8,"y",0.88967342170688,0.884760277098067,2016-12-03,0.465486802605711,"MAR","Kalman Filter",8
8,"y",1.04239769234783,0.9108834253419,2016-12-04,0.399462914168786,"MAR","Kalman Filter",8
8,"y",1.32633038174291,0.926233690621364,2016-12-05,0.707736309903312,"MAR","Kalman Filter",8
8,"y",1.32935500829707,0.935340775039581,2016-12-06,0.676981656015052,"MAR","Kalman Filter",8
8,"y",1.3599098963696,0.940773372972095,2016-12-07,0.651421657701972,"MAR","Kalman Filter",8
8,"y",1.22630827560708,0.944024314283183,2016-12-08,0.452620201394598,"MAR","Kalman Filter",8
8,"y",1.29345134624018,0.945973349332846,2016-12-09,0.713630219522972,"MAR","Kalman Filter",8
8,"y",1.38591195145688,0.947143146656983,2016-12-10,0.685235312064148,"MAR","Kalman Filter",8
8,"y",1.36982240470749,0.947845714630775,2016-12-11,0.399202048988361,"MAR","Kalman Filter",8
8,"y",1.36145819060386,0.948267836366529,2016-12-12,0.450831021651176,"MAR","Kalman Filter",8
8,"y",1.57290224905863,0.948521518569592,2016-12-13,0.653991463731387,"MAR","Kalman Filter",8
8,"y",1.51313140552328,0.948673995472523,2016-12-14,0.589519727153451,"MAR","Kalman Filter",8
8,"y",1.63262968972011,0.948765650275358,2016-12-15,0.403866696016504,"MAR","Kalman Filter",8
8,"y",1.35100316192481,0.948820747368493,2016-12-16,0.269401760261086,"MAR","Kalman Filter",8
8,"y",1.32709853956587,0.948853869291518,2016-12-17,0.316764261250687,"MAR","Kalman Filter",8
8,"y",1.55642770826163,0.948873781088407,2016-12-18,0.503715978970523,"MAR","Kalman Filter",8
8,"y",1.61648912039634,0.948885751530893,2016-12-19,0.391838911292807,"MAR","Kalman Filter",8
8,"y",1.58948294168011,0.94889294789063,2016-12-20,0.364620582783133,"MAR","Kalman Filter",8
8,"y",1.55896865362915,0.948897274197041,2016-12-21,0.584347525364993,"MAR","Kalman Filter",8
8,"y",1.61965431038322,0.948899875091544,2016-12-22,0.523494209635502,"MAR","Kalman Filter",8
8,"y",1.56857670240227,0.948901438702954,2016-12-23,0.590600885709447,"MAR","Kalman Filter",8
8,"y",1.61024478546551,0.948902378719082,2016-12-24,0.352856725125781,"MAR","Kalman Filter",8
8,"y",1.60963102690197,0.948902943840812,2016-12-25,0.638796268228445,"MAR","Kalman Filter",8
8,"y",1.44594908707459,0.948903283582506,2016-12-26,0.382867072316656,"MAR","Kalman Filter",8
8,"y",0.953272866688536,0.948903487829545,2016-12-27,0.0373816518772108,"MAR","Kalman Filter",8
8,"y",1.1717386055588,0.948903610619472,2016-12-28,0.380477405644794,"MAR","Kalman Filter",8
8,"y",1.29168046549061,0.948903684438742,2016-12-29,0.0899376035704571,"MAR","Kalman Filter",8
8,"y",1.37406008276204,0.948903728817665,2016-12-30,0.459958607719185,"MAR","Kalman Filter",8
8,"y",NA,0.94890375549754,2016-12-31,NA,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",0.246540838463575,0.607650370089175,2016-11-30,0.0210691950931066,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",0.403160789410049,0.765847867333775,2016-12-01,0.378646182477892,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",0.657579175409594,0.845214080009945,2016-12-02,0.704274591016821,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",0.887868031464328,0.888611379176273,2016-12-03,0.465486802605711,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.0388342405842,0.913185747831618,2016-12-04,0.399462914168786,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.3243503041122,0.927342575181627,2016-12-05,0.707736309903312,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.32372654715871,0.935573248988063,2016-12-06,0.676981656015052,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.3515708878376,0.94038303869892,2016-12-07,0.651421657701972,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.21214087315077,0.943201965253473,2016-12-08,0.452620201394598,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.27801687922667,0.94485687244117,2016-12-09,0.713630219522972,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.3702405735794,0.945829373052474,2016-12-10,0.685235312064148,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.35208757302595,0.946401187964381,2016-12-11,0.399202048988361,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.34210850382041,0.946737519256243,2016-12-12,0.450831021651176,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.55680894294489,0.946935382410229,2016-12-13,0.653991463731387,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.49461752686965,0.94705179850812,2016-12-14,0.589519727153451,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.61558763548575,0.94712029854734,2016-12-15,0.403866696016504,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.32751133799316,0.947160606065189,2016-12-16,0.269401760261086,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.30284156412755,0.947184324802082,2016-12-17,0.316764261250687,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.53655469188874,0.947198282156337,2016-12-18,0.503715978970523,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.59728048938639,0.947206495466059,2016-12-19,0.391838911292807,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.56954905684611,0.947211328673003,2016-12-20,0.364620582783133,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.53810257234313,0.947214172831614,2016-12-21,0.584347525364993,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.59992889793197,0.947215846513663,2016-12-22,0.523494209635502,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.54765644465822,0.947216831414552,2016-12-23,0.590600885709447,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.59011410732312,0.947217410993167,2016-12-24,0.352856725125781,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.58939034761578,0.947217752054373,2016-12-25,0.638796268228445,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.42295428203632,0.947217952756687,2016-12-26,0.382867072316656,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",0.921921534964496,0.947218070862831,2016-12-27,0.0373816518772108,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.14442954402169,0.947218140364083,2016-12-28,0.380477405644794,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.2660750826819,0.947218181263092,2016-12-29,0.0899376035704571,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",1.34969885757955,0.9472182053307,2016-12-30,0.459958607719185,"MAR","Kalman Filter",8
8,"propMissAct_0.05_autoCorr_0.61",NA,0.947218219493631,2016-12-31,NA,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",0.267417304696721,0.624653865513371,2016-11-30,0.0210691950931066,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",0.430687442734217,0.773176905944301,2016-12-01,0.378646182477892,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",0.691495423779098,0.841585303140067,2016-12-02,0.704274591016821,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",0.923942876793795,0.875808275099924,2016-12-03,0.465486802605711,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.07137596255139,0.893483206369002,2016-12-04,0.399462914168786,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.36218545015282,0.902746486824508,2016-12-05,0.707736309903312,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.34974078106018,0.907636676972366,2016-12-06,0.676981656015052,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.3689653344066,0.910227896967749,2016-12-07,0.651421657701972,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.21184736644605,0.911603607837391,2016-12-08,0.452620201394598,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.27438192784678,0.912334738144689,2016-12-09,0.713630219522972,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.36608674926375,0.912723512647377,2016-12-10,0.685235312064148,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.34147356173116,0.912930300793856,2016-12-11,0.399202048988361,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.32649929684318,0.913040307674645,2016-12-12,0.450831021651176,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.55117459236147,0.913098833740567,2016-12-13,0.653991463731387,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.48229183457827,0.913129972232303,2016-12-14,0.589519727153451,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.60871214506577,0.913146539687012,2016-12-15,0.403866696016504,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.30052243753105,0.913155354626193,2016-12-16,0.269401760261086,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.272630337138,0.913160044764749,2016-12-17,0.316764261250687,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.51989162525962,0.9131625402415,2016-12-18,0.503715978970523,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.58365825620641,0.913163868009456,2016-12-19,0.391838911292807,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.55334921335128,0.913164574475453,2016-12-20,0.364620582783133,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.51936777830469,0.913164950365278,2016-12-21,0.584347525364993,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.58459483385646,0.913165150365279,2016-12-22,0.523494209635502,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.52864242491468,0.913165256779456,2016-12-23,0.590600885709447,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.57346841937709,0.913165313399345,2016-12-24,0.352856725125781,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.57247435447428,0.913165343525143,2016-12-25,0.638796268228445,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.39488160968607,0.913165359554205,2016-12-26,0.382867072316656,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",0.86080713861039,0.913165368082803,2016-12-27,0.0373816518772108,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.09755627937694,0.913165372620623,2016-12-28,0.380477405644794,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.22728349064436,0.913165375035065,2016-12-29,0.0899376035704571,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",1.31640508030299,0.91316537631972,2016-12-30,0.459958607719185,"MAR","Kalman Filter",8
8,"propMissAct_0.15_autoCorr_0.72",NA,0.913165377003247,2016-12-31,NA,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",0.243229090805815,0.603512235447144,2016-11-30,0.0210691950931066,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",0.401562716834429,0.761103258133307,2016-12-01,0.378646182477892,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",0.647760099451225,0.840387512246099,2016-12-02,0.704274591016821,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",0.869632018917558,0.883866532052406,2016-12-03,0.465486802605711,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.01600052450164,0.908561523397064,2016-12-04,0.399462914168786,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.2871381709636,0.922832002365687,2016-12-05,0.707736309903312,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.2891018962072,0.931155064510127,2016-12-06,0.676981656015052,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.3173852885166,0.936034516345085,2016-12-07,0.651421657701972,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.1887662135289,0.938903592839676,2016-12-08,0.452620201394598,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.25226173366738,0.940593477345409,2016-12-09,0.713630219522972,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.33991962131777,0.941589814615529,2016-12-10,0.685235312064148,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.32372085061178,0.942177588959895,2016-12-11,0.399202048988361,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.31500821412255,0.942524457421705,2016-12-12,0.450831021651176,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.51661463670182,0.942729199608617,2016-12-13,0.653991463731387,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.45910442560058,0.942850064996241,2016-12-14,0.589519727153451,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.57318456730708,0.942921420469599,2016-12-15,0.403866696016504,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.30331656775692,0.94296354846265,2016-12-16,0.269401760261086,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.27985151340259,0.942988421278481,2016-12-17,0.316764261250687,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.49892162236593,0.943003106667583,2016-12-18,0.503715978970523,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.55639814736779,0.943011777278395,2016-12-19,0.391838911292807,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.53025527752765,0.943016896643816,2016-12-20,0.364620582783133,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.50098407903535,0.943019919266025,2016-12-21,0.584347525364993,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.55885110432209,0.943021703913226,2016-12-22,0.523494209635502,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.5098711755501,0.943022757623792,2016-12-23,0.590600885709447,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.54960818560653,0.943023379767283,2016-12-24,0.352856725125781,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.54895688877073,0.943023747100284,2016-12-25,0.638796268228445,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.39156733001551,0.943023963985239,2016-12-26,0.382867072316656,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",0.918191616837598,0.943024092040952,2016-12-27,0.0373816518772108,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.12761942544692,0.943024167649087,2016-12-28,0.380477405644794,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.24310999455549,0.943024212290519,2016-12-29,0.0899376035704571,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",1.3223483048092,0.943024238648231,2016-12-30,0.459958607719185,"MAR","Kalman Filter",8
8,"propMissAct_0.09_autoCorr_0.65",NA,0.943024254210657,2016-12-31,NA,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",0.216620666158917,0.589963167726626,2016-11-30,0.0210691950931066,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",0.371397414727484,0.762509506957583,2016-12-01,0.378646182477892,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",0.607336483527612,0.859003077506805,2016-12-02,0.704274591016821,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",0.824376071757595,0.918037564201417,2016-12-03,0.465486802605711,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",0.97519202156041,0.955578661656674,2016-12-04,0.399462914168786,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",1.23702200747652,0.979944074663401,2016-12-05,0.707736309903312,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",1.25654432817246,0.995946785349357,2016-12-06,0.676981656015052,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",1.29883306672276,1.00653377888166,2016-12-07,0.651421657701972,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",1.19977186008956,1.01357019776057,2016-12-08,0.452620201394598,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",1.27128703223944,1.0182607318109,2016-12-09,0.713630219522972,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",1.36238627974289,1.02139356842709,2016-12-10,0.685235312064148,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",1.35861626873118,1.02348869591423,2016-12-11,0.399202048988361,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",1.3601565451015,1.02489103405034,2016-12-12,0.450831021651176,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",1.54854152683357,1.0258301971876,2016-12-13,0.653991463731387,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",1.50472235952625,1.02645940408159,2016-12-14,0.589519727153451,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",1.61358223270688,1.02688105747836,2016-12-15,0.403866696016504,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",1.37672807717796,1.02716366982003,2016-12-16,0.269401760261086,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",1.35895582912291,1.02735311160547,2016-12-17,0.316764261250687,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",1.5585217908326,1.02748010857107,2016-12-18,0.503715978970523,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",1.61391320912726,1.02756524843705,2016-12-19,0.391838911292807,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",1.59259258417362,1.02762232888323,2016-12-20,0.364620582783133,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",1.56878460029071,1.027660598284,2016-12-21,0.584347525364993,"MAR","Kalman Filter",8
8,"propMissAct_0.16_autoCorr_0.7",1.62214637326581,1.02768625627245,2016-12-22,0.523494209635502,"MAR","Kalman Filter",8
